,age,gender,occupation,genre
822,0.3939393939393939,0,13,0
823,0.3939393939393939,0,13,0
824,0.3939393939393939,0,13,0
825,0.3939393939393939,0,13,4
826,0.3939393939393939,0,13,0
827,0.3939393939393939,0,13,4
828,0.3939393939393939,0,13,4
829,0.3939393939393939,0,13,0
830,0.3939393939393939,0,13,0
831,0.3939393939393939,0,13,3
832,0.3939393939393939,0,13,4
833,0.3939393939393939,0,13,4
834,0.3939393939393939,0,13,4
835,0.3939393939393939,0,13,0
836,0.3939393939393939,0,13,0
837,0.3939393939393939,0,13,9
838,0.3939393939393939,0,13,4
839,0.3939393939393939,0,13,3
840,0.3939393939393939,0,13,2
841,0.3939393939393939,0,13,7
842,0.3939393939393939,0,13,2
843,0.3939393939393939,0,13,5
844,0.3939393939393939,0,13,0
845,0.3939393939393939,0,13,2
846,0.3939393939393939,0,13,4
847,0.3939393939393939,0,13,4
848,0.3939393939393939,0,13,0
849,0.3939393939393939,0,13,0
850,0.3939393939393939,0,13,7
851,0.3939393939393939,0,13,3
852,0.3939393939393939,0,13,11
853,0.3939393939393939,0,13,0
854,0.3939393939393939,0,13,0
855,0.3939393939393939,0,13,1
856,0.3939393939393939,0,13,4
857,0.3939393939393939,0,13,4
858,0.3939393939393939,0,13,7
859,0.3939393939393939,0,13,4
860,0.3939393939393939,0,13,4
861,0.3939393939393939,0,13,4
862,0.3939393939393939,0,13,2
863,0.3939393939393939,0,13,0
864,0.3939393939393939,0,13,0
865,0.3939393939393939,0,13,0
866,0.3939393939393939,0,13,0
867,0.3939393939393939,0,13,0
868,0.3939393939393939,0,13,0
869,0.3939393939393939,0,13,10
870,0.3939393939393939,0,13,0
871,0.3939393939393939,0,13,2
872,0.3939393939393939,0,13,4
873,0.3939393939393939,0,13,10
874,0.3939393939393939,0,13,4
875,0.3939393939393939,0,13,4
876,0.3939393939393939,0,13,4
877,0.3939393939393939,0,13,0
878,0.3939393939393939,0,13,4
879,0.3939393939393939,0,13,7
880,0.3939393939393939,0,13,4
881,0.3939393939393939,0,13,10
882,0.3939393939393939,0,13,0
883,0.3939393939393939,0,13,3
884,0.3939393939393939,0,13,0
885,0.3939393939393939,0,13,0
886,0.3939393939393939,0,13,0
887,0.3939393939393939,0,13,0
888,0.3939393939393939,0,13,0
889,0.3939393939393939,0,13,0
890,0.3939393939393939,0,13,0
891,0.3939393939393939,0,13,0
892,0.3939393939393939,0,13,0
893,0.3939393939393939,0,13,5
894,0.3939393939393939,0,13,0
895,0.3939393939393939,0,13,3
896,0.3939393939393939,0,13,0
897,0.3939393939393939,0,13,0
898,0.3939393939393939,0,13,3
899,0.3939393939393939,0,13,16
900,0.3939393939393939,0,13,0
901,0.3939393939393939,0,13,4
902,0.3939393939393939,0,13,7
903,0.3939393939393939,0,13,7
904,0.3939393939393939,0,13,4
905,0.3939393939393939,0,13,4
906,0.3939393939393939,0,13,4
907,0.3939393939393939,0,13,7
908,0.3939393939393939,0,13,7
909,0.3939393939393939,0,13,4
910,0.3939393939393939,0,13,0
911,0.3939393939393939,0,13,0
912,0.3939393939393939,0,13,7
913,0.3939393939393939,0,13,4
914,0.3939393939393939,0,13,3
915,0.3939393939393939,0,13,7
916,0.3939393939393939,0,13,10
917,0.3939393939393939,0,13,0
918,0.3939393939393939,0,13,4
919,0.3939393939393939,0,13,4
920,0.3939393939393939,0,13,3
921,0.3939393939393939,0,13,4
922,0.3939393939393939,0,13,0
923,0.3939393939393939,0,13,4
924,0.3939393939393939,0,13,7
925,0.3939393939393939,0,13,0
926,0.3939393939393939,0,13,1
927,0.3939393939393939,0,13,4
928,0.3939393939393939,0,13,0
929,0.3939393939393939,0,13,7
930,0.3939393939393939,0,13,4
931,0.3939393939393939,0,13,4
932,0.3939393939393939,0,13,4
933,0.3939393939393939,0,13,4
934,0.3939393939393939,0,13,0
935,0.3939393939393939,0,13,0
936,0.3939393939393939,0,13,0
937,0.3939393939393939,0,13,3
938,0.3939393939393939,0,13,4
939,0.3939393939393939,0,13,4
940,0.3939393939393939,0,13,0
941,0.3939393939393939,0,13,2
942,0.3939393939393939,0,13,0
943,0.3939393939393939,0,13,10
944,0.3939393939393939,0,13,4
945,0.3939393939393939,0,13,2
946,0.3939393939393939,0,13,4
947,0.3939393939393939,0,13,4
948,0.3939393939393939,0,13,4
949,0.3939393939393939,0,13,4
950,0.3939393939393939,0,13,10
951,0.3939393939393939,0,13,4
952,0.3939393939393939,0,13,3
953,0.3939393939393939,0,13,3
954,0.3939393939393939,0,13,3
955,0.3939393939393939,0,13,2
956,0.3939393939393939,0,13,3
957,0.3939393939393939,0,13,2
958,0.3939393939393939,0,13,7
959,0.3939393939393939,0,13,2
960,0.3939393939393939,0,13,3
961,0.3939393939393939,0,13,10
962,0.3939393939393939,0,13,4
963,0.3939393939393939,0,13,0
964,0.3939393939393939,0,13,7
965,0.3939393939393939,0,13,4
966,0.3939393939393939,0,13,7
967,0.3939393939393939,0,13,4
968,0.3939393939393939,0,13,0
969,0.3939393939393939,0,13,2
970,0.3939393939393939,0,13,4
971,0.3939393939393939,0,13,14
972,0.3939393939393939,0,13,0
973,0.3939393939393939,0,13,10
974,0.3939393939393939,0,13,10
975,0.3939393939393939,0,13,10
976,0.3939393939393939,0,13,10
977,0.3939393939393939,0,13,10
978,0.3939393939393939,0,13,10
979,0.3939393939393939,0,13,10
980,0.3939393939393939,0,13,10
981,0.3939393939393939,0,13,10
982,0.3939393939393939,0,13,10
983,0.3939393939393939,0,13,10
984,0.3939393939393939,0,13,10
985,0.3939393939393939,0,13,10
986,0.3939393939393939,0,13,0
987,0.3939393939393939,0,13,0
988,0.3939393939393939,0,13,4
989,0.3939393939393939,0,13,0
990,0.3939393939393939,0,13,0
991,0.3939393939393939,0,13,7
992,0.3939393939393939,0,13,0
993,0.3939393939393939,0,13,0
994,0.3939393939393939,0,13,1
995,0.3333333333333333,1,13,2
996,0.3333333333333333,1,13,0
997,0.3333333333333333,1,13,5
998,0.3333333333333333,1,13,7
999,0.3333333333333333,1,13,3
1000,0.3333333333333333,1,13,7
1001,0.3333333333333333,1,13,5
1002,0.3333333333333333,1,13,5
1003,0.3333333333333333,1,13,7
1004,0.3333333333333333,1,13,0
1005,0.3333333333333333,1,13,0
1006,0.3333333333333333,1,13,4
1007,0.3333333333333333,1,13,0
1008,0.3333333333333333,1,13,0
1009,0.3333333333333333,1,13,7
1010,0.3333333333333333,1,13,4
1011,0.3333333333333333,1,13,0
1012,0.3333333333333333,1,13,0
1013,0.3333333333333333,1,13,0
1014,0.3333333333333333,1,13,5
1015,0.3333333333333333,1,13,5
1016,0.3333333333333333,1,13,7
1017,0.3333333333333333,1,13,0
1018,0.3333333333333333,1,13,3
1019,0.3333333333333333,1,13,7
1020,0.3333333333333333,1,13,4
1021,0.3333333333333333,1,13,0
1022,0.3333333333333333,1,13,4
1023,0.3333333333333333,1,13,4
1024,0.3333333333333333,1,13,2
1025,0.3333333333333333,1,13,4
1026,0.3333333333333333,1,13,7
1027,0.3333333333333333,1,13,0
1028,0.3333333333333333,1,13,4
1029,0.3333333333333333,1,13,0
1030,0.3333333333333333,1,13,4
1031,0.3333333333333333,1,13,9
1032,0.3333333333333333,1,13,4
1033,0.3333333333333333,1,13,3
1034,0.3333333333333333,1,13,3
1035,0.3333333333333333,1,13,2
1036,0.3333333333333333,1,13,0
1037,0.3333333333333333,1,13,1
1038,0.3333333333333333,1,13,7
1039,0.3333333333333333,1,13,5
1040,0.3333333333333333,1,13,0
1041,0.3333333333333333,1,13,4
1042,0.3333333333333333,1,13,0
1043,0.3333333333333333,1,13,0
1044,0.3333333333333333,1,13,0
1045,0.3333333333333333,1,13,4
1046,0.3333333333333333,1,13,7
1047,0.3333333333333333,1,13,0
1048,0.3333333333333333,1,13,7
1049,0.3333333333333333,1,13,0
1050,0.3333333333333333,1,13,0
1051,0.3333333333333333,1,13,1
1052,0.3333333333333333,1,13,4
1053,0.3333333333333333,1,13,5
1054,0.3333333333333333,1,13,7
1055,0.3333333333333333,1,13,4
1056,0.3333333333333333,1,13,12
1057,0.3333333333333333,1,13,0
1058,0.3333333333333333,1,13,7
1059,0.3333333333333333,1,13,0
1060,0.3333333333333333,1,13,4
1061,0.3333333333333333,1,13,0
1062,0.3333333333333333,1,13,0
1063,0.3333333333333333,1,13,0
1064,0.3333333333333333,1,13,14
1065,0.3333333333333333,1,13,0
1066,0.3333333333333333,1,13,0
1067,0.3333333333333333,1,13,7
1068,0.3333333333333333,1,13,14
1069,0.3333333333333333,1,13,7
1070,0.3333333333333333,1,13,0
1071,0.3333333333333333,1,13,0
1072,0.3333333333333333,1,13,0
1073,0.3333333333333333,1,13,7
1074,0.3333333333333333,1,13,0
1075,0.3333333333333333,1,13,7
1076,0.3333333333333333,1,13,10
1077,0.3333333333333333,1,13,4
1078,0.3333333333333333,1,13,4
1079,0.3333333333333333,1,13,4
1080,0.3333333333333333,1,13,0
1081,0.3333333333333333,1,13,4
1082,0.3333333333333333,1,13,7
1083,0.3333333333333333,1,13,7
1084,0.3333333333333333,1,13,4
1085,0.3333333333333333,1,13,15
1086,0.3333333333333333,1,13,0
1087,0.3333333333333333,1,13,7
1088,0.3333333333333333,1,13,0
1089,0.3333333333333333,1,13,0
1090,0.3333333333333333,1,13,0
1091,0.3333333333333333,1,13,0
1092,0.3333333333333333,1,13,0
1093,0.3333333333333333,1,13,0
1094,0.3333333333333333,1,13,0
1095,0.3333333333333333,1,13,0
1096,0.3333333333333333,1,13,7
1097,0.3333333333333333,1,13,4
1098,0.3333333333333333,1,13,5
1099,0.3333333333333333,1,13,0
1100,0.3333333333333333,1,13,4
1101,0.3333333333333333,1,13,0
1102,0.3333333333333333,1,13,0
1103,0.3333333333333333,1,13,0
1104,0.3333333333333333,1,13,7
1105,0.3333333333333333,1,13,0
1106,0.3333333333333333,1,13,7
1107,0.3333333333333333,1,13,0
1108,0.3333333333333333,1,13,7
1109,0.3333333333333333,1,13,10
1110,0.3333333333333333,1,13,12
1111,0.3333333333333333,1,13,4
1112,0.3333333333333333,1,13,0
1113,0.3333333333333333,1,13,7
1114,0.3333333333333333,1,13,7
1115,0.3333333333333333,1,13,12
1116,0.3333333333333333,1,13,0
1117,0.3333333333333333,1,13,5
1118,0.3333333333333333,1,13,7
1119,0.3333333333333333,1,13,7
1120,0.3333333333333333,1,13,0
1121,0.3333333333333333,1,13,7
1122,0.3333333333333333,1,13,4
1123,0.3333333333333333,1,13,0
1124,0.3333333333333333,1,13,0
1125,0.3333333333333333,1,13,0
1126,0.3333333333333333,1,13,4
1127,0.3333333333333333,1,13,0
1128,0.3333333333333333,1,13,0
1129,0.3333333333333333,1,13,7
1130,0.3333333333333333,1,13,4
1131,0.3333333333333333,1,13,4
1132,0.3333333333333333,1,13,4
1133,0.3333333333333333,1,13,0
1134,0.3333333333333333,1,13,0
1135,0.3333333333333333,1,13,4
1136,0.3333333333333333,1,13,4
1137,0.3333333333333333,1,13,4
1138,0.3333333333333333,1,13,10
1139,0.3333333333333333,1,13,3
1140,0.3333333333333333,1,13,4
1141,0.3333333333333333,1,13,0
1142,0.3333333333333333,1,13,10
1143,0.3333333333333333,1,13,0
1144,0.3333333333333333,1,13,4
1145,0.3333333333333333,1,13,0
1146,0.3333333333333333,1,13,0
1147,0.3333333333333333,1,13,7
1148,0.3333333333333333,1,13,4
1149,0.3333333333333333,1,13,7
1150,0.3333333333333333,1,13,1
1151,0.3333333333333333,1,13,7
1152,0.3333333333333333,1,13,7
1153,0.3333333333333333,1,13,2
1154,0.3333333333333333,1,13,4
1155,0.3333333333333333,1,13,0
1156,0.3333333333333333,1,13,0
1157,0.3333333333333333,1,13,14
1158,0.3333333333333333,1,13,7
1159,0.3333333333333333,1,13,4
1160,0.3333333333333333,1,13,0
1161,0.3333333333333333,1,13,0
1162,0.3333333333333333,1,13,0
1163,0.3333333333333333,1,13,0
1164,0.3333333333333333,1,13,3
1165,0.3333333333333333,1,13,2
1166,0.3333333333333333,1,13,15
1167,0.3333333333333333,1,13,0
1168,0.3333333333333333,1,13,7
1169,0.3333333333333333,1,13,5
1170,0.3333333333333333,1,13,0
1171,0.3333333333333333,1,13,0
1172,0.3333333333333333,1,13,1
1173,0.3333333333333333,1,13,0
1174,0.3333333333333333,1,13,10
1175,0.3333333333333333,1,13,0
1176,0.3333333333333333,1,13,4
1177,0.3333333333333333,1,13,4
1178,0.3333333333333333,1,13,4
1179,0.3333333333333333,1,13,7
1180,0.3333333333333333,1,13,4
1181,0.3333333333333333,1,13,7
1182,0.3333333333333333,1,13,0
1183,0.3333333333333333,1,13,0
1184,0.3333333333333333,1,13,7
1185,0.3333333333333333,1,13,4
1186,0.3333333333333333,1,13,4
1187,0.3333333333333333,1,13,4
1188,0.3333333333333333,1,13,0
1189,0.3333333333333333,1,13,0
1190,0.3333333333333333,1,13,0
1191,0.3333333333333333,1,13,1
1192,0.3333333333333333,1,13,5
1193,0.3333333333333333,1,13,1
1194,0.3333333333333333,1,13,0
1195,0.3333333333333333,1,13,10
1196,0.3333333333333333,1,13,4
1197,0.3333333333333333,1,13,0
1198,0.3333333333333333,1,13,4
1199,0.3333333333333333,1,13,4
1200,0.3333333333333333,1,13,1
1201,0.3333333333333333,1,13,7
1202,0.3333333333333333,1,13,0
1203,0.3333333333333333,1,13,14
1204,0.3333333333333333,1,13,4
1205,0.3333333333333333,1,13,4
1206,0.3333333333333333,1,13,7
1207,0.3333333333333333,1,13,15
1208,0.3333333333333333,1,13,15
1209,0.3333333333333333,1,13,5
1210,0.3333333333333333,1,13,4
1211,0.3333333333333333,1,13,0
1212,0.3333333333333333,1,13,4
1213,0.3333333333333333,1,13,0
1214,0.3333333333333333,1,13,4
1215,0.3333333333333333,1,13,4
1216,0.3333333333333333,1,13,4
1217,0.3333333333333333,1,13,7
1218,0.3333333333333333,1,13,1
1219,0.3333333333333333,1,13,4
1220,0.3333333333333333,1,13,7
1221,0.3333333333333333,1,13,0
1222,0.3333333333333333,1,13,10
1223,0.3333333333333333,1,13,0
1224,0.3333333333333333,1,13,14
1225,0.3333333333333333,1,13,0
1226,0.3333333333333333,1,13,0
1227,0.3333333333333333,1,13,0
1228,0.3333333333333333,1,13,5
1229,0.28787878787878785,1,6,2
1230,0.28787878787878785,1,6,15
1231,0.28787878787878785,1,6,7
1232,0.28787878787878785,1,6,7
1233,0.28787878787878785,1,6,7
1234,0.28787878787878785,1,6,7
1235,0.28787878787878785,1,6,4
1236,0.28787878787878785,1,6,7
1237,0.28787878787878785,1,6,7
1238,0.28787878787878785,1,6,4
1239,0.28787878787878785,1,6,7
1240,0.28787878787878785,1,6,7
1241,0.28787878787878785,1,6,7
1242,0.28787878787878785,1,6,0
1243,0.28787878787878785,1,6,0
1244,0.28787878787878785,1,6,4
1245,0.28787878787878785,1,6,4
1246,0.28787878787878785,1,6,5
1247,0.28787878787878785,1,6,2
1248,0.28787878787878785,1,6,4
1249,0.28787878787878785,1,6,4
1250,0.28787878787878785,1,6,7
1251,0.28787878787878785,1,6,7
1252,0.28787878787878785,1,6,4
1253,0.28787878787878785,1,6,4
1254,0.28787878787878785,1,6,4
1255,0.28787878787878785,1,6,1
1256,0.28787878787878785,1,6,4
1257,0.28787878787878785,1,6,0
1258,0.28787878787878785,1,6,0
1259,0.28787878787878785,1,6,4
1260,0.28787878787878785,1,6,0
1261,0.28787878787878785,1,6,4
1262,0.28787878787878785,1,6,4
1263,0.28787878787878785,1,6,7
1264,0.28787878787878785,1,6,7
1265,0.28787878787878785,1,6,7
1266,0.28787878787878785,1,6,5
1267,0.28787878787878785,1,6,5
1268,0.28787878787878785,1,6,7
1269,0.28787878787878785,1,6,7
1270,0.28787878787878785,1,6,0
1271,0.28787878787878785,1,6,0
1272,0.28787878787878785,1,6,7
1273,0.28787878787878785,1,6,4
1274,0.28787878787878785,1,6,1
1275,0.28787878787878785,1,6,4
1276,0.28787878787878785,1,6,7
1277,0.28787878787878785,1,6,0
1278,0.28787878787878785,1,6,7
1279,0.28787878787878785,1,6,3
1280,0.28787878787878785,1,6,0
1281,0.28787878787878785,1,6,4
1282,0.28787878787878785,1,6,7
1283,0.28787878787878785,1,6,2
1284,0.28787878787878785,1,6,4
1285,0.28787878787878785,1,6,3
1286,0.28787878787878785,1,6,0
1287,0.28787878787878785,1,6,4
1288,0.28787878787878785,1,6,4
1289,0.28787878787878785,1,6,7
1290,0.28787878787878785,1,6,3
1291,0.28787878787878785,1,6,0
1292,0.28787878787878785,1,6,3
1293,0.28787878787878785,1,6,7
1294,0.28787878787878785,1,6,0
1295,0.28787878787878785,1,6,14
1296,0.28787878787878785,1,6,0
1297,0.28787878787878785,1,6,7
1298,0.28787878787878785,1,6,4
1299,0.28787878787878785,1,6,7
1300,0.28787878787878785,1,6,0
1301,0.28787878787878785,1,6,4
1302,0.28787878787878785,1,6,7
1303,0.28787878787878785,1,6,7
1304,0.28787878787878785,1,6,7
1305,0.28787878787878785,1,6,7
1306,0.28787878787878785,1,6,7
1307,0.28787878787878785,1,6,7
1308,0.28787878787878785,1,6,0
1309,0.28787878787878785,1,6,7
1310,0.28787878787878785,1,6,7
1311,0.28787878787878785,1,6,4
1312,0.28787878787878785,1,6,7
1313,0.28787878787878785,1,6,7
1314,0.28787878787878785,1,6,7
1315,0.28787878787878785,1,6,10
1316,0.28787878787878785,1,6,7
1317,0.28787878787878785,1,6,4
1318,0.28787878787878785,1,6,12
1319,0.28787878787878785,1,6,7
1320,0.28787878787878785,1,6,4
1321,0.28787878787878785,1,6,5
1322,0.28787878787878785,1,6,0
1323,0.28787878787878785,1,6,4
1324,0.28787878787878785,1,6,5
1325,0.28787878787878785,1,6,7
1326,0.28787878787878785,1,6,1
1327,0.28787878787878785,1,6,7
1328,0.28787878787878785,1,6,7
1329,0.28787878787878785,1,6,5
1330,0.28787878787878785,1,6,3
1331,0.28787878787878785,1,6,4
1332,0.28787878787878785,1,6,4
1333,0.28787878787878785,1,6,12
1334,0.28787878787878785,1,6,0
1335,0.28787878787878785,1,6,12
1336,0.28787878787878785,1,6,7
1337,0.28787878787878785,1,6,0
1338,0.28787878787878785,1,6,5
1339,0.28787878787878785,1,6,0
1340,0.28787878787878785,1,6,5
1341,0.28787878787878785,1,6,7
1342,0.28787878787878785,1,6,1
1343,0.28787878787878785,1,6,5
1344,0.28787878787878785,1,6,12
1345,0.28787878787878785,1,6,0
1346,0.28787878787878785,1,6,4
1347,0.28787878787878785,1,6,5
1348,0.28787878787878785,1,6,4
1349,0.28787878787878785,1,6,0
1350,0.28787878787878785,1,6,15
1351,0.28787878787878785,1,6,6
1352,0.28787878787878785,1,6,0
1353,0.28787878787878785,1,6,4
1354,0.28787878787878785,1,6,4
1355,0.28787878787878785,1,6,7
1356,0.28787878787878785,1,6,0
1357,0.28787878787878785,1,6,10
1358,0.28787878787878785,1,6,4
1359,0.28787878787878785,1,6,2
1360,0.28787878787878785,1,6,4
1361,0.28787878787878785,1,6,4
1362,0.28787878787878785,1,6,4
1363,0.28787878787878785,1,6,4
1364,0.28787878787878785,1,6,10
1365,0.28787878787878785,1,6,10
1366,0.28787878787878785,1,6,0
1367,0.28787878787878785,1,6,0
1368,0.28787878787878785,1,6,1
1369,0.28787878787878785,1,6,7
1370,0.28787878787878785,1,6,7
1371,0.28787878787878785,1,6,7
1372,0.28787878787878785,1,6,7
1373,0.28787878787878785,1,6,0
1374,0.28787878787878785,1,6,2
1375,0.28787878787878785,1,6,7
1376,0.28787878787878785,1,6,4
1377,0.28787878787878785,1,6,3
1378,0.28787878787878785,1,6,7
1379,0.28787878787878785,1,6,5
1380,0.28787878787878785,1,6,0
1381,0.28787878787878785,1,6,5
1382,0.28787878787878785,1,6,7
1383,0.28787878787878785,1,6,17
1384,0.28787878787878785,1,6,15
1385,0.28787878787878785,1,6,2
1386,0.28787878787878785,1,6,0
1387,0.28787878787878785,1,6,4
1388,0.28787878787878785,1,6,7
1389,0.28787878787878785,1,6,7
1390,0.28787878787878785,1,6,5
1391,0.28787878787878785,1,6,7
1392,0.28787878787878785,1,6,7
1393,0.28787878787878785,1,6,0
1394,0.28787878787878785,1,6,10
1395,0.28787878787878785,1,6,10
1396,0.28787878787878785,1,6,4
1397,0.28787878787878785,1,6,0
1398,0.28787878787878785,1,6,4
1399,0.28787878787878785,1,6,4
1400,0.28787878787878785,1,6,7
1401,0.28787878787878785,1,6,7
1402,0.28787878787878785,1,6,7
1403,0.28787878787878785,1,6,7
1404,0.28787878787878785,1,6,4
1405,0.28787878787878785,1,6,7
1406,0.28787878787878785,1,6,7
1407,0.28787878787878785,1,6,7
1408,0.28787878787878785,1,6,0
1409,0.28787878787878785,1,6,7
1410,0.28787878787878785,1,6,0
1411,0.28787878787878785,1,6,4
1412,0.28787878787878785,1,6,4
1413,0.28787878787878785,1,6,14
1414,0.28787878787878785,1,6,14
1415,0.28787878787878785,1,6,7
1416,0.28787878787878785,1,6,4
1417,0.28787878787878785,1,6,4
1418,0.28787878787878785,1,6,6
1419,0.28787878787878785,1,6,10
1420,0.28787878787878785,1,6,6
1421,0.28787878787878785,1,6,7
1422,0.28787878787878785,1,6,4
1423,0.28787878787878785,1,6,4
1424,0.28787878787878785,1,6,1
1425,0.28787878787878785,1,6,5
1426,0.28787878787878785,1,6,4
1427,0.28787878787878785,1,6,0
1428,0.28787878787878785,1,6,1
1429,0.28787878787878785,1,6,0
1430,0.28787878787878785,1,6,1
1431,0.28787878787878785,1,6,0
1432,0.28787878787878785,1,6,0
1433,0.28787878787878785,1,6,3
1434,0.28787878787878785,1,6,0
1435,0.28787878787878785,1,6,10
1436,0.28787878787878785,1,6,0
1437,0.28787878787878785,1,6,0
1438,0.28787878787878785,1,6,5
1439,0.28787878787878785,1,6,4
1440,0.28787878787878785,1,6,7
1441,0.28787878787878785,1,6,6
1442,0.28787878787878785,1,6,4
1443,0.28787878787878785,1,6,4
1444,0.28787878787878785,1,6,13
1445,0.28787878787878785,1,6,4
1446,0.28787878787878785,1,6,13
1447,0.28787878787878785,1,6,4
1448,0.28787878787878785,1,6,7
1449,0.28787878787878785,1,6,7
1450,0.28787878787878785,1,6,0
1451,0.28787878787878785,1,6,1
1452,0.28787878787878785,1,6,3
1453,0.28787878787878785,1,6,0
1454,0.28787878787878785,1,6,7
1455,0.28787878787878785,1,6,0
1456,0.28787878787878785,1,6,7
1457,0.28787878787878785,1,6,7
1458,0.28787878787878785,1,6,6
1459,0.28787878787878785,1,6,10
1460,0.28787878787878785,1,6,13
1461,0.28787878787878785,1,6,7
1462,0.28787878787878785,1,6,1
1463,0.28787878787878785,1,6,7
1464,0.28787878787878785,1,6,18
1465,0.28787878787878785,1,6,1
1466,0.28787878787878785,1,6,14
1467,0.28787878787878785,1,6,4
1468,0.28787878787878785,1,6,7
1469,0.28787878787878785,1,6,7
1470,0.28787878787878785,1,6,3
1471,0.28787878787878785,1,6,0
1472,0.28787878787878785,1,6,14
1473,0.28787878787878785,1,6,3
1474,0.28787878787878785,1,6,7
1475,0.28787878787878785,1,6,7
1476,0.28787878787878785,1,6,7
1477,0.28787878787878785,1,6,4
1478,0.28787878787878785,1,6,4
1479,0.28787878787878785,1,6,7
1480,0.28787878787878785,1,6,4
1481,0.28787878787878785,1,6,7
1482,0.28787878787878785,1,6,15
